4,0.067672,-0.013074,0.185948,0.161436,-0.223102,0.088157,-0.187788,0.02054,0.169777,-0.000695,0.61143
4,-0.047541,0.005141,0.151165,-0.202451,-0.147668,0.040088,-0.158584,-0.001769,0.197371,0.017354,0.560478
4,0.046545,-0.015157,0.271353,-0.357349,-0.321795,0.038086,-0.097296,0.015946,0.190015,-0.048807,0.677234
4,0.238956,-0.021145,0.355188,0.035214,-0.359559,0.078725,-0.11483,0.02648,0.138562,-0.05699,0.728229
4,0.049741,-0.019095,0.165902,0.158632,-0.211928,0.112039,-0.23348,0.02444,0.137165,0.035185,0.571016
4,0.133775,0.001936,0.285529,0.176723,-0.212677,0.050484,-0.116419,-0.004037,0.182161,-0.037501,0.667341
4,0.27197,-0.022548,0.316417,-0.181894,-0.123846,-0.0026,-0.070091,0.026635,0.113454,-0.068253,0.711838
4,0.059258,0.034715,0.244337,-0.236567,-0.195548,0.03362,-0.087379,-0.019533,0.136906,0.005991,0.68003
4,0.57279,-0.007812,0.121228,-0.609257,-0.498303,0.107859,-0.377912,-0.045848,0.594017,0.017256,0.791705
4,-1.518098,-0.166847,0.899671,-0.620252,-0.40688,0.113999,-0.411306,0.112513,0.165394,0.066175,1.194549
4,0.647262,-0.050627,1.098328,-0.034518,0.157814,-0.177747,-0.066744,-0.191722,0.435062,-0.175039,0.630373
4,-0.015239,0.010885,0.193878,-0.238046,-0.211759,-0.04635,-0.071747,-0.126179,0.494454,-0.125661,0.544094
4,0.268057,0.097483,0.281063,-0.270582,-0.218339,-0.030455,-0.0563,0.024724,0.425969,0.007235,0.682175
4,-0.059723,0.081639,0.403068,-0.458593,-0.436235,-0.010367,-0.023264,-0.176101,0.462797,-0.071616,0.660212
4,0.078787,0.043195,0.340815,-0.148396,-0.116918,-0.08742,0.027063,-0.133959,0.388776,-0.132269,0.672572
4,0.110902,0.027158,0.347152,-0.238311,-0.20777,-0.063541,0.007217,-0.099566,0.379779,-0.131792,0.673386
4,0.071793,0.038246,0.349019,0.114601,-0.293996,0.002755,-0.050377,-0.125839,0.384456,-0.10414,0.657218
4,-0.114885,0.008786,0.379249,-0.554165,-0.536759,-0.001237,-0.061524,-0.141426,0.516375,-0.127087,0.621365
4,0.164676,-0.025832,0.283247,-0.103183,-0.040369,-0.055096,-0.060269,-0.047757,0.269875,-0.11483,0.62462
4,-0.054504,-0.000488,0.374524,-0.097195,-0.516907,0.028789,-0.085067,-0.107744,0.492302,-0.132632,0.630684
4,0.202202,0.015383,0.290174,-0.101186,-0.054737,-0.074638,-0.015471,-0.122466,0.335872,-0.133198,0.662816
4,0.026526,0.021271,0.317938,-0.556442,-0.539705,0.029665,-0.080728,-0.106606,0.437973,-0.081905,0.620304
4,0.116866,0.026369,0.347749,-0.191636,-0.156245,-0.071203,0.008884,-0.129065,0.364323,-0.132891,0.673434
4,0.09284,-0.006614,0.308675,-0.297305,-0.249337,-0.02142,-0.072796,-0.046974,0.348193,-0.092935,0.626153
4,0.089885,0.048388,0.331828,-0.239443,-0.205812,-0.050252,-0.010881,-0.141842,0.383136,-0.099498,0.657499
4,0.06261,0.028779,0.371625,-0.318033,-0.28942,-0.04825,-0.003522,-0.115086,0.403064,-0.123985,0.67367
4,0.093389,0.01731,0.338682,-0.263168,-0.22466,-0.048187,-0.024529,-0.092911,0.375991,-0.112294,0.655065
4,0.124307,0.046533,0.266165,-0.01017,0.031492,-0.108982,0.010035,-0.157829,0.409189,-0.134273,0.639033
4,0.109149,0.017804,0.296731,-0.087368,-0.045659,-0.09222,0.00066,-0.108676,0.378247,-0.140945,0.643804
4,0.339704,-0.014046,0.291469,0.216129,-0.164671,-0.010496,-0.094292,-0.062789,0.351837,-0.124957,0.668129
4,-0.046865,0.073879,0.390545,-0.533566,-0.526488,0.005978,-0.018536,-0.177628,0.458623,-0.079052,0.661508
4,0.050513,0.017308,0.293842,-0.144283,-0.100753,-0.06825,-0.028643,-0.125983,0.379413,-0.119727,0.62762
4,0.124419,-0.020099,0.291134,-0.143702,-0.086209,-0.048891,-0.059381,-0.058822,0.288685,-0.113573,0.628959
4,0.140381,-0.01422,0.263048,-0.041119,0.023279,-0.068097,-0.056163,-0.059836,0.281884,-0.109058,0.616624
4,0.188707,0.0989,0.276317,-0.136425,-0.09117,-0.041412,-0.029615,-0.209049,0.34399,-0.036182,0.652365
4,0.460539,0.044267,0.255702,-0.504148,-0.437263,0.045073,-0.175857,-0.062858,0.465012,-0.008308,0.744219
4,0.098618,0.080691,0.328506,-0.15453,-0.122666,-0.065169,0.015957,-0.208826,0.36824,-0.102901,0.670462
4,-0.006663,0.00466,0.351253,-0.096348,-0.508973,0.056308,-0.11027,-0.083787,0.415893,-0.090363,0.623346
4,-0.071403,0.013041,0.389507,-0.486807,-0.471137,-0.021333,-0.026692,-0.116427,0.477618,-0.136039,0.648623
4,-0.19231,0.033053,0.406626,-0.589613,-0.58697,0.004411,-0.032192,-0.189994,0.51098,-0.134243,0.63621
4,-0.312217,0.862401,0.481273,-0.297922,-0.17536,0.234538,-0.126556,-0.360129,0.298968,0.310662,0.715391
4,0.584217,-0.005316,0.088643,-0.358824,-0.239105,0.041369,-0.336121,-0.063769,0.590622,-0.017571,0.784081
4,0.5586,0.00108,0.020191,-0.095776,0.042855,-0.003496,-0.331994,-0.065998,0.551782,-0.004913,0.735152
4,0.582737,-0.009144,0.055882,-0.023866,0.107632,-0.024926,-0.283483,-0.075915,0.481186,-0.038457,0.733665
4,-0.302003,0.802237,0.487538,-0.283154,-0.327479,-0.368858,-0.168895,0.225433,0.436004,0.235341,0.653988
4,0.477187,0.010408,-0.005267,-0.164579,-0.042426,0.023084,-0.337696,-0.090611,0.548447,0.01023,0.674118
4,0.626098,-0.009354,0.115214,-0.158917,-0.035847,-0.015806,-0.266614,-0.071318,0.518486,-0.05671,0.790021
4,-1.499893,-0.122861,0.700887,-0.201523,0.009531,0.018213,-0.37441,-0.001454,0.271703,0.046963,0.957263
4,-1.502215,-0.139253,0.702126,-0.173956,0.019294,-0.019551,-0.323198,0.001407,0.322309,-0.021351,0.958319
4,0.511823,-0.078839,1.108986,-0.29756,-0.070477,-0.055626,-0.241251,-0.101469,0.384153,-0.037975,0.536086
4,0.562275,-0.07799,1.132499,-0.33619,-0.130173,-0.06793,-0.185646,-0.137293,0.386241,-0.08858,0.587072
4,0.51248,-0.058302,1.100254,-0.429759,-0.194719,-0.004164,-0.306138,-0.108719,0.411996,0.029904,0.514303
4,-0.206248,0.220406,0.559641,-0.463814,-0.42532,-0.027758,0.055705,0.107376,0.467221,-0.020264,0.770151
4,-0.174535,0.220427,0.565018,-0.621017,-0.619677,0.006443,0.089077,0.068719,0.427218,0.00395,0.755413
4,-0.238867,-0.013717,0.420696,-0.471331,-0.410223,0.074868,-0.136082,-0.001653,0.139986,0.014193,0.690824
4,-0.263679,-0.034609,0.423676,-0.473127,-0.413768,0.064464,-0.132004,0.032139,0.15716,-0.010181,0.695479
4,-0.199095,-0.038348,0.440402,-0.467677,-0.399174,0.071877,-0.140059,0.042313,0.112698,0.002035,0.704864
4,-0.458125,-0.042424,0.471602,-0.593065,-0.554407,0.060026,-0.1117,-0.012592,0.259032,-0.06231,0.721403
4,-0.107305,0.105962,0.537986,-0.531748,-0.505494,0.01182,0.028848,0.15858,0.268921,0.03865,0.773989
4,-0.241191,0.089744,0.513511,-0.485616,-0.454615,0.010704,0.003357,0.105447,0.289383,-0.031775,0.753756
4,-0.50586,-0.060769,0.471399,-0.40695,-0.353866,0.015297,-0.095844,-0.012265,0.226889,-0.094151,0.758558
4,-0.192526,0.100516,0.496635,-0.48437,-0.450624,0.026076,-0.012398,0.021925,0.2618,0.017023,0.736352
4,0.572132,-0.034165,0.337723,-0.163373,-0.073782,-0.030745,-0.122713,-0.026008,0.274789,-0.106978,0.748329
4,0.542062,-0.030183,0.291025,-0.033901,0.062836,-0.04458,-0.123056,-0.021303,0.229918,-0.090015,0.707652
4,0.482191,-0.025459,0.295666,-0.24905,-0.16699,0.014044,-0.147107,-0.003263,0.223052,-0.054483,0.704525
4,-1.298939,-0.079121,0.488885,-0.348386,-0.287409,-0.045648,-0.153294,-0.151991,0.56916,-0.152471,0.633051
4,-1.313443,-0.107142,0.511684,-0.264099,-0.179133,-0.044682,-0.175622,-0.09649,0.459547,-0.143295,0.722544
4,-1.312339,-0.073322,0.447392,-0.625802,-0.586542,0.028437,-0.207428,-0.146062,0.63663,-0.109092,0.509394
4,-1.422724,-0.110999,0.492192,-0.165855,-0.032591,-0.022444,-0.279487,-0.081609,0.417846,-0.056507,0.69214
4,-0.025888,0.025476,0.470564,-0.078427,-0.05084,-0.135724,0.112459,-0.110797,0.328004,-0.196645,0.773734
4,-0.061447,0.007429,0.482133,-0.163704,-0.139871,-0.117155,0.096355,-0.105755,0.335178,-0.204643,0.77698
4,0.338749,0.345799,0.299871,-0.03327,0.035186,-0.054561,0.007708,-0.007728,0.485182,0.025215,0.807546
4,0.409368,0.003114,0.42833,-0.201356,-0.604061,0.080276,-0.100811,-0.045565,0.333165,-0.085984,0.743808
4,0.429654,0.028947,0.389349,-0.607285,-0.568726,0.042245,-0.081787,-0.068643,0.373091,-0.061963,0.75541
4,0.418195,-0.002891,0.276174,-0.075247,-0.011896,-0.081532,-0.038354,-0.076942,0.341791,-0.141643,0.703882
4,0.420926,-0.00913,0.325317,0.232386,-0.146653,-0.020696,-0.073553,-0.08661,0.337348,-0.140656,0.711071
4,0.430211,-0.008475,0.327294,-0.331085,-0.278221,-0.028525,-0.063835,-0.054614,0.371207,-0.126848,0.730421
4,0.364485,0.004589,0.390535,-0.070012,-0.473963,0.037634,-0.074699,-0.051066,0.370125,-0.110459,0.726835
